5042983377	5042993854|5043860021|5042983976|5043874023|5042996093|5044654289|5042996688|5042996646|5043860294|5042994010|5042993752|5044652250|5043865990|5043860868|5042990247|5043873311|5042983327|5043863496|5043862667|5043860033|5043822688|5042996880|5043860386|5042988065|5044657091|5043870314|5042983514|5043861460|5043861424|5042994141|5042983583|5044634602
2351576003	
2268858931	1661372395|2271973165|2171954517|2245775324|2584451437
3837589090	3837649627|3836494876|3836317929|3883245258|3837200749
2420306864	
1578998630	2214140493|1420941917|2044962711|2161294617|1222653400|1930610213|1774495061|1446739202|2189488952|2246379822|2429332573|1441187424|1699974270|1402766947
2990073620	
2421658425	2330077697
3285561330	3317526533|3317080413|3283769710|3285409360|3245595987|3317526393|3317526527|3317524077|3283769574|3317080237|3317576767
3146148947	3049730963|1929984835|2285881417
1669542837	
1969915121	
1412128807	
2282985293	1771184161
3147238747	2183779123|1822180650|2722415025
2718751431	
2939947945	1407694803|2663205945|1953899264
3068835365	1045220501|2199364290|1917613450
2061299923	2161294617
2386915155	
2028295267	
1653083190	1790353095|1413559105|2013709542
2716490097	
2288460860	
1973032953	
1166588900	
2519846830	
3058077124	
2358798950	2663205945
1924945815	1893857462
1230504370	1646522672
2359851150	
3275895085	
2529186670	2529089472|2529065394|2529074414|2529289954|2529085502|2529256162|2529084502|2529122752|2529186264|2529124760|2529252894|2529096054|2529129410|2529273114|2574053312|2573379264|2529281302|2529218024|2426273194|2529237424|2529246482|2529124552|2529189964|2529131392|2529237814|2529138562|2529066452|2529067392|2574054632|2501397505|2529144342|2573375700|2529236750|2529081352|2529138742|2529109060|2529159244|2529260684|2529076042|2426270470|2529164732|2573372754|2529125302|2529211284|2529195602|2529109460|2529202122|2573379524|2529084332|2574054564|2529290470|2529075714|2500638425|2529077860|2529072944|2529206330|2529226072|2529078192|2574060802|2529092244|2154913530|2529114510|2529158414|2574048100|2574037652|2573399484|2529230622|2574054282|2529113880|2529226710|2529217434|2529083904|2154900614|2529255322|2529150362|2529078500|2529153174|2529124862|2529266562|2529196462|2529074732|2529292694|2529131632|2529089752|2574048910|2529158170|2501397171|2529154000|2574047470|2529075192|2529124974|2529134390|2574047454|2529113142|2529089972|2529260392|2529078840|2529218922|2529227054|2529192960|2529068190|2529164190|2529118464|2529157760|2529227252|2529128890|2529127980|2529157212|2529227710|2529088540|2529113344|2529066904|2529293054|2529252510|2529269214
2348107891	1818166662|3806651501
2508337582	1700887987
2088515351	
2330808210	2310157830|1783543665|1610438815|1661575914|1264782967|1783493742
1944719562	
2639419710	
2656405437	2339122343|1830452952|2077144183|3191021375|2932269683|1951882224
3059985115	
2011722947	3085403475|1977171631|3263909944|3085560177
3455070680	2078924424
3582006261	1846542465
3551236570	
2828485544	2807479162|2854163930|2843489924|2855109350|2807195563|2759709025|2811505367|2843981422|2855606484|2854952530
3835105947	3834777978|3877478755|3880218454|3880218682|3879863922|3880183434|3877752030|3877766951|3834798442|3880218214|3877476786
5039195803	5057873054|3965374289|5043171458|5039193211|5039898400|5048742151|3965384034|5056609615|5058538495|5048745162|5056003065|3975612658|5039195311|5040873683|5039196701|5052316115|5039901684|5039196804|3968172065|5047418383|5058534029|5047419545|5047420006|5039196777|3968171990|3968180296|5052117775|5048743972|5046336441|5047907584|5047425155|5039193485
3836695902	3836638721|3820531493|3836836869|3836311107|3821181001|3841885197
3805096619	
3113659921	2091141381|3149830375
1823543320	
3320559891	3320533495|3294630801|3297353491|3441991254|3442031062|3317114191|3294630821|3320549361|3459472800|3320549165|3317137221|3320573761|3317125561|3317114201|3441937492
3320204215	3320573775|3320566171|3320611315|3320549361|3459472800|3297353491|3459382542|3309213791
3584703811	3617993975|3533774220|3615016161|3584080657|3533767583|3533823287|3584085282|3547127007|3545288892|3612007672|3584708152|3545327980
2233768800	2233765352|2233772374|2233783732|2233778212|2233778872|2233766790|2233773054|2233769874|2233773514|2078810067|2233765822|2006041887|2233783370|2233769690|2233778194|2233772562|2233778224|2233766882|2233779642|2233771974|2120862803|2233791770|2233765614|2233769952|2233781224
2392960237	1818563300|3276334495|2161066753|2972041547|3806651501
1260597444	1440220291|2119391882|2161294617|1930610213|2233564922|1899081567|1092462057|1762117765
3815430459	3819941057|3815437621|3819942037|3815445767|3819954431|3815430566|3820603369|3819941053|3819948154|3819941262|3816573498|3820598631|3819942226|3819955689|3819556689|3815448364|3819942249|3815443461|3819941128|3819946131|3814581377
2394965052	
5130705879	5130141597|5129747035|5129759590|5130172792|5129713699|5130705915|5130171221|5130169268|5130171032
3816573428	3819950560|3819946687|3816573498|3820598631|3815437621|3819942037|3819941331|3819955911|3815448364|3815443448|3817505087|3819941053|3815443140|3819942157
3340054924	
3516368511	3514101491|3516326647|3516324604|3514033823|3516327007|3514034212|3514028387|3516321660|3516318920|3514098154|3514100137|3516385211
3299441345	3174696950|3299437021|3180435624|3299437031|3261167785
1353534792	1917613450|2074512374|2509869274|1315283284
3385369562	2663205945
3500622582	
3602847310	3304959605|3641844884|3568277360
3417665262	3479849717|3312746645|3501635433|3485342695|3483696730|3480116504|3417134572|3291068961|3417101904
1745934982	1978625125|1958624072
3505988954	2463163525
3518355511	3213267290|3237982150|3284018821|3518006193|3509609690|3279675305|3490961395|3184625612|3518002875|3564668783|3331101574|3257377795|3518355512|3518359323|3292910557|3490960312|3284021485|3518020371|3511298212|3941285492|3494625157|3445834440|3184042154|3518009891|3279675281|3184620760|3284010231|3518002867|3518009004|3184041814|3292837773|3490962815|3292899257
5400085404	
1195503613	
2979683115	2412940765|2574189077|2352443515
3505013524	3162319437
3266925580	3224881647
3703654675	3703654427|3316433721|3704763961|3316463955
1357841304	2161294617|1852116881|1699974270
5051003640	5052735775|5052733186|1269367974|5035852036|5035575292|5035584822|5037955226|5051254920|5051252217|5035855319|5052488404|5051262896|5037968022|5037959623|5052732134|5051010720|1915718967|5051006540
2627733097	
1773954712	1817106477|1916813001|1727160670|2441612341|1889062833|1868381915|2077418205|1246529447|1672025462|2059024104|1784489975|2093773271|2091567790|2029817497|2104565284
5580031095	
5102502366	5102504653
2920298535	2817417371|3225728444
3934993454	3935014950|3931396439|3936383590|3931411564|3934113685|3932286830|3931396124|3931448699|3815909833|3931423280|3931424815|3931671148|3931598798|3934957284|3935019999|3934962412|3931366175|3934350177|3931674282|3931396708|3935015847|3936372439|3936414457|3931691140|3931359143|3936408625|3931386982|3931639125|3934924820|3936612375|3934912990|3936401889|3883751358|3931396417|3931669379|3936417691|3928293445|3936474967|3936407180|3932286506|3931642283|3936376514|3931692899|3936480204|3934927434|3936374422|3925194132|3934946329|3931671557|3934934826|3929068744|3931359220|3934991697|3883751376|3936417980|3936419323|3936375407
1761959791	
3938342072	3938322047
5013586588	5016492756|5024939481|5014251369|5014258872|5016075719|5014519686|5014524933
2126311854	2197619752|1791872954|1682198353|1796908610|1940832263
3100234231	1199712261|2104839522
2948329227	2483706601|2712729740|1264782967|2189452313
3261167785	3291153545|3261184361|3194358670|3299441335
2809193624	2176269540|1410460622|1877412553
3104531783	3150130133
3760095084	3760095061|3756783687|3759626652|3756324811|3760099605|3760101510|3756784605|3760101171|3756324130|3756790344|3760101087|1670456410|3756323830|3759626613|3756323197|3760099485|3760095075
2127406117	1967549124
3925558216	3926714739|1903526570
3978273647	3978273653|3978273655|3524417024|3975514120|3974556789|3978273644|3320249487
2026335983	3910675703|3910363713|3912033530|3910676105|3910399874|3912303054|3910399973|2835041657|3910363237|3912345798|3910363430|3912028813|3912301893|3912033778|3910399632|3910676933|3912345321|3912033575|3912033065|3912301940|2825350215|3910675892|1789047645|2705641564|3912345339|2649256422|3912328514|3912028679|3912345834|3912301909|3912301979|3912033939|3912028607|2769880461|3912028475|3910675933|3912328500|3910675611|3912345209|3910676199|3910675089|3912297951|2153804973|2705641544|3912345662|3912345313|3910675871|3912301913|1913170410|2462637313|3912303620|3912034378|3912345098|3912297699|3912303431|3912303629|3912033762
2611558813	3669117720
3988128573	3616560351|3630585610|3788293823|5082660885|5082684538|3616596595|3982993369|3464819094|3988128536|3630941740|5081733761|5084255294|5083972781
3108858005	3049730963|3118361850|1281042673|3510286730
5066737126	5067468089|5067141494|3906478978|5067141517|5067464155
2218739965	2277503393
5014511347	5016492756|5013586588|5016476800|5013586833|5013597542|5013597225|5014251369|5016492725
2132614032	
3615016161	3533814137|3533815745|3508978732|3584125114|3584085282|3584139982|3545327980|3584128581|3584080667|3584075352|3584703801|3545287745|3612007672|3584694507|3584075363
2947203551	2947200825|2946985907|3205494833|3205494853|1608006713|3128455750|2947842585|1968890851|2947203485|2947858561|2946313287|3149328025|2946985537
3949757752	3529371202|3152296163|3794385827|3153858051|3949998561|3762251481|3794363687|3205787457|2948574341|3949757227|3764751684|3949731438|3949763005|3592193597|3949996766|3949733316|3759944004|3184661547|3949736238|3107782557|3584504160|3949731442|3949731458|3625142103|3029928075|3949753843|3949734395|3152284125|3949732261|3949997689|3016692263|3157200305|3529704481|3529697984|3949734414|3949764117|3759927307|3288869361|3764310655|3289163913|3949994676|3153858183|3950026021|3152284411|2037022620|3794394004|3152284395|3184564633|3184539313|3219727021|3949764108|3949728558|3152284287|3949997577|3153885635|3950012718|3949764100
3950019670	3529371202|3152296163|3529371207|3950010661|3153858051|3794363687|3205787457|2948574341|3949731436|3592193597|3950017769|3949733316|3949762997|3949998575|3949744948|3949818438|3107782557|3949731442|3793928367|3949764098|3625142103|3764834484|3796142435|3029928075|3949747443|3152284125|3016692263|3157200305|3529704481|3215368861|3199593981|3529697984|3118742063|3949764117|3759927307|3288869361|3764310655|3950012680|3289163913|3949995724|3153858183|3762251541|3152284411|3950019680|2037022620|3949732275|3794394004|3152284395|3949764103|3759917520|3950026018|3949764129|3184564633|3184539313|3219727021|3949764108|3152284287|3950012714|3153885635
3229378967	1680504375
3950049681	3950042768
5069823786	5069140223|5069495573|5069845445
2749707341	1921244060|2137087297|2508004045
2061200597	1363882814|1684455970
2286391861	
5046815067	5078933554
2905449055	2330077697|1264782967
3147129464	1838436077|3078088630
2431006300	3805168016|2564109580
1411133290	
2001684530	
1277462422	2161294617|1978329325|1943497615|1955566840|1684455970|1922471977|1678316760|2741539574|2552708991|1775432135|1581999751|2384174470|2189488952|1672107215|1421544843|2309064147|1716224157
3637375244	
3164629375	
2029457852	1045220501|2483891340|1281042673
2547119885	3152019223|1592097014|3469566310
3048733091	3104299807|3029185643|3119938950|3033005072
2283897452	3071318193|3160870157|3486682280|3441070792|3500991742
2646726084	
3297807591	
1793570515	
1989662835	
3550829997	3480714171|3501923102|3481882225|3501923021|3501633520|3501923101|3481882453|3550829587|3481882451|3480116940|3480116921|3480116944
2199425394	
2880141097	1263478891|1917301893|1246529447
1970994857	
2130808102	1776994654
3156831343	3241219664|3065840773|1919184243
2844905025	1051313923
2155882987	1632609514|1807218070|1941739354|1598487482|1750663092|1750762053
2395455287	2799241187
2562709831	1441187424
2798982377	1822788920|2795733651|1679729243|2896670372|1977215543|2842196752|3186178581|3219221231|2619272297
5491283144	1708974444|1250987855|2330077697|1285034720|1013011303|2255881441|1610438815|1269367974|1592131120|1051313923|1783493742
1934865961	1806685371|1685932393|1903787965|1891833855|1612713781|1669821312|1660004491|2363620334|2207972704|1443482687|1916801427|1847836845
3736000637	3736453800|3735139234|3735136821|3736450350
2121760190	
2300350064	1269367974|1915718967
3032237757	2160828234
3170015817	1728918785|1735047885
3497661562	3917792353|1592097014
2683768451	2027610133|1791452844|1775432135|1635030604
1537416313	
1917143782	
2108234753	
2111071873	1818046935
2505939172	
2113319377	2012380545
5025288746	5029262751|5026256960|5029047144|5033436082|5029051398|5025288896|5025286177|5029049180|5029048085|5025284956|5029261402
5069137210	5068832490|5069172506
3492544961	1917613450|2663205945
2966931047	
2807195563	2843489924|2759709025
3193344972	1285034720|2663205945
3877726418	3877508427|3877461513|3877740019|3878540521|3877726468|3879877609|3877726638|3878542815|3877739037|3880215253|3877467668|3878542803|3880216754|3879836472|3877739297
3932398505	3989623508|3932613233
3880909233	3880912748|3880898919|3883245258
3972367044	3533664637|3152296163|3529371207|3187382694|3153858051|3760388665|3205787457|3971581112|2948574341|3764751684|3592193597|3529371200|3971581119|3805747424|3759944002|3184661547|3972469230|3972367214|3971349423|3107782557|3529692820|3625142103|3764834484|3796142435|3972559284|3029928075|3759915341|3152284125|3119494030|3016692263|3157200305|3529704481|3199593981|3215368861|3288869361|3764310655|3502241364|3289163913|3153858183|3975539588|3152284411|3583951041|2037022620|3794394004|3152284395|3120520352|3184564633|3184539313|3152284287|3153885635
3971354463	3533664637|3759915361|3529371202|3760393780|3499255925|3127266202|3152296163|3187382694|3153858051|3205787457|2948574341|3764751684|3529371200|3107547587|3805747424|3184661547|3972326030|3107782557|3625142103|3796142437|3029928075|3592203600|3152284125|3119494030|3584473685|3016692263|3157200305|3972367044|3972559292|3215368861|3199593981|3118742063|3288869361|3764310655|3502241364|3289163913|3760393802|3153858183|3762251541|3793878221|3152284411|3583951041|2037022620|3794394004|3152284395|3120520352|3759917520|3184564633|3184539313|3219727021|3972562047|3152284287|3153885635|3294603021|3793886605
3871669364	3871668716|3871667799|3871668770|3870995509|3870984234|3871668777|3871687006|3870984373|3870994907|3870994965|3871667697|3870994047|3870984346|3870994076|3870984229
